0	0	0
0.05	0.0424855	0.0325195
0.1	0.0745532	0.0642383
0.15	0.104857	0.0943754
0.2	0.132679	0.122189
0.25	0.157356	0.146993
0.3	0.178297	0.168178
0.35	0.194999	0.185222
0.4	0.207056	0.197705
0.45	0.214171	0.20532
0.5	0.216166	0.20788
0.55	0.212982	0.20532
0.6	0.204686	0.197705
0.65	0.191469	0.185222
0.7	0.173642	0.168178
0.75	0.151627	0.146993
0.8	0.125951	0.122189
0.85	0.0972304	0.0943754
0.9	0.0661581	0.0642383
0.95	0.0334844	0.0325195
1	0	2.54571e-17
