0	0	0
0.05	0.0434872	0.0325195
0.1	0.0737096	0.0642383
0.15	0.101936	0.0943754
0.2	0.127528	0.122189
0.25	0.149911	0.146993
0.3	0.168586	0.168178
0.35	0.18314	0.185222
0.4	0.193258	0.197705
0.45	0.19873	0.20532
0.5	0.199457	0.20788
0.55	0.195451	0.20532
0.6	0.18684	0.197705
0.65	0.173862	0.185222
0.7	0.156858	0.168178
0.75	0.136267	0.146993
0.8	0.112613	0.122189
0.85	0.0864908	0.0943754
0.9	0.0585508	0.0642383
0.95	0.0294834	0.0325195
1	0	2.54571e-17
